  1339     9     1     0      20.197332    F    F
  1340     9     1     0      20.485985    F    F
  1341     9     1     0      20.737847    F    F
  1342     9     1     0      20.955489    F    F
  1343     9     1     0      21.260445    F    F
  1344     9     1     0      21.632447    F    F
  1345     9     1     0      21.939129    F    F
  1346     9     1     0      22.253249    F    F
  1347     9     1     0      22.505512    F    F
  1348     9     1     0      22.884024    F    F
  1349     9     1     0      23.170386    F    F
  1350     9     1     0      23.433969    F    F
  1351     9     1     0      23.756156    F    F
  1352     9     1     0      24.015193    F    F
  1353     9     1     0      24.446183    F    F
  1354     9     1     0      24.720707    F    F
  1355     9     1     0      24.974292    F    F
  1356     9     1     0      25.248704    F    F
  1357     9     1     0      25.572222    F    F
  1358     9     1     0      25.831144    F    F
  1359     9     1     0      26.089733    F    F
  1360     9     1     0      26.378506    F    F
  1361     9     1     0      26.688491    F    F
  1362     9     1     0      26.942773    F    F
  1363     9     1     0      27.202823    F    F
  1364     9     1     0      27.598235    F    F
  1365     9     1     0      27.920512    F    F
  1366     9     1     0      28.244545    F    F
  1367     9     1     0      28.538256    F    F
  1368     9     1     0      28.832561    F    F
  1369     9     1     0      29.156480    F    F
  1370     9     1     0      29.586751    F    F
  1371     9     1     0      29.872782    F    F
  1372     9     1     0      30.193386    F    F
  1373     9     1     0      30.484503    F    F
  1374     9     1     0      30.767966    F    F
  1375     9     1     0      31.102196    F    F
  1376     9     1     0      31.452468    F    F
  1377     9     1     0      31.763935    F    F
  1378     9     1     0      32.055209    F    F
  1379     9     1     0      32.321998    F    F
  1380     9     1     0      32.622388    F    F
  1381     9     1     0      32.886344    F    F
  1382     9     1     0      33.079854    F    F
  1383     9     1     0      33.394116    F    F
  1384     9     1     0      24.075986    F    T
  1385     9     1     0      24.361789    F    T
  1386     9     1     0      24.658892    F    T
  1387     9     1     0      25.044704    F    T
  1388     9     1     0      25.343437    F    T
  1389     9     1     0      25.649438    F    T
  1390     9     1     0      25.999028    F    T
  1391     9     1     0      26.323578    F    T
  1392     9     1     0      26.715805    F    T
  1393     9     1     0      27.046324    F    T
  1394     9     1     0      27.348167    F    T
  1395     9     1     0      27.559911    F    T
  1396     9     1     0      27.824109    F    T
  1397     9     1     0      28.157577    F    T
  1398     9     1     0      28.449372    F    T
  1399     9     1     0      28.705721    F    T
  1400     9     1     0      28.974633    F    T
  1401     9     1     0      29.265376    F    T
  1402     9     1     0      29.537681    F    T
  1403     9     1     0      29.804372    F    T
  1404     9     1     0      30.132523    F    T
  1405     9     1     0      30.408766    F    T
  1406     9     1     0      30.661417    F    T
  1407     9     1     0      30.920634    F    T
  1408     9     1     0      31.153260    F    T
  1409     9     1     0      31.415891    F    T
  1410     9     1     0      31.637300    F    T
  1411     9     1     0      31.892260    F    T
  1412     9     1     0      29.020346    F    T
  1413     9     1     0      29.042619    F    T
  1414     9     1     0      29.066133    F    T
  1415     9     1     0      29.090117    F    T
  1416     9     1     0      29.110749    F    T
  1417     9     1     0      29.143905    F    T
  1418     9     1     0      29.171379    F    T
  1419     9     1     0      29.202462    F    T
  1420     9     1     0      29.235657    F    T
  1421     9     1     0      29.268669    F    T
  1422     9     1     0      29.310920    F    T
  1423     9     1     0      29.336311    F    T
  1424     9     1     0      29.404765    F    T
  1425     9     1     0      29.463579    F    T
  1426     9     1     0      29.538741    F    T
  1427     9     1     0      29.575799    F    T
  1428     9     1     0      29.634660    F    T
  1429     9     1     0      29.695338    F    T
  1430     9     1     0      29.743280    F    T
  1431     9     1     0      29.814668    F    T
  1432     9     1     0      29.873946    F    T
  1433     9     1     0      29.942737    F    T
  1434     9     1     0      30.009488    F    T
  1435     9     1     0      30.079230    F    T
  1436     9     1     0      30.144751    F    T
  1437     9     1     0      30.203967    F    T
  1438     9     1     0      30.265153    F    T
  1439     9     1     0      30.320281    F    T
  1440     9     1     0      30.367347    F    T
  1441     9     1     0      30.420359    F    T
  1442     9     1     0      30.500480    F    T
  1443     9     1     0      30.595510    F    T
  1444     9     1     0      30.685432    F    T
  1445     9     1     0      30.752346    F    T
  1446     9     1     0      30.833862    F    T
  1447     9     1     0      30.922343    F    T
  1448     9     1     0      17.307883    F    F
  1449     9     1     0      17.501575    F    F
  1450     9     1     0      17.518261    F    F
  1451     9     1     0      17.752211    F    F
  1452     9     1     0      17.957931    F    F
  1453     9     1     0      18.249630    F    F
  1454     9     1     0      18.452592    F    F
  1455     9     1     0      18.630042    F    F
  1456     9     1     0      18.867702    F    F
  1457     9     1     0      19.053930    F    F
  1458     9     1     0      19.295113    F    F
  1459     9     1     0      19.558178    F    F
  1460     9     1     0      19.761356    F    F
  1461     9     1     0      19.949084    F    F
  1462     9     1     0      20.123557    F    F
  1463     9     1     0      20.312565    F    F
  1464     9     1     0      20.613177    F    F
  1465     9     1     0      20.867454    F    F
  1466     9     1     0      21.196765    F    F
  1467     9     1     0      21.490290    F    F
  1468     9     1     0      21.873903    F    F
  1469     9     1     0      22.115990    F    F
  1470     9     1     0      22.325503    F    F
  1471     9     1     0      22.518506    F    F
  1472     9     1     0      22.827060    F    F
  1473     9     1     0      23.028346    F    F
  1474     9     1     0      23.308598    F    F
  1475     9     1     0      23.552290    F    F
  1476     9     1     0      23.846274    F    F
  1477     9     1     0      24.199215    F    F
  1478     9     1     0      24.474006    F    F
  1479     9     1     0      24.828286    F    F
  1480     9     1     0      25.066832    F    F
  1481     9     1     0      25.487949    F    F
  1482     9     1     0      25.753921    F    F
  1483     9     1     0      26.013420    F    F
  1484     9     1     0      26.324856    F    F
  1485     9     1     0      26.569786    F    F
  1486     9     1     0      26.893461    F    F
  1487     9     1     0      27.237318    F    F
  1488     9     1     0      27.584834    F    F
  1489     9     1     0      27.875534    F    F
  1490     9     1     0      28.131281    F    F
  1491     9     1     0      28.414420    F    F
  1492     9     1     0      28.705056    F    F
  1493     9     1     0      28.930736    F    F
  1494     9     1     0      29.172479    F    F
  1495     9     1     0      29.447276    F    F
  1496     9     1     0      29.672304    F    F
  1497     9     1     0      30.020799    F    F
  1498     9     1     0      30.265894    F    F
  1499     9     1     0      30.535845    F    F
  1500     9     1     0      30.783328    F    F
  1501     9     1     0      31.006105    F    F
  1502     9     1     0      31.367672    F    F
  1503     9     1     0      -1.000000    F    F
  1504     9     1     0      -1.000000    F    F
  1505     9     1     0      -1.000000    F    F
  1506     9     1     0      -1.000000    F    F
  1507     9     1     0      -1.000000    F    F
  1508     9     1     0      -1.000000    F    F
  1509     9     1     0      -1.000000    F    F
  1510     9     1     0      -1.000000    F    F
  1511     9     1     0      -1.000000    F    F
  1512     9     1     0      -1.000000    F    F
  1513     9     1     0      23.955548    F    T
  1514     9     1     0      24.159891    F    T
  1515     9     1     0      24.338154    F    T
  1516     9     1     0      24.469241    F    T
  1517     9     1     0      24.651848    F    T
  1518     9     1     0      24.813065    F    T
  1519     9     1     0      25.009113    F    T
  1520     9     1     0      25.198832    F    T
  1521     9     1     0      17.623536    F    F
  1522     9     1     0      17.775309    F    F
  1523     9     1     0      18.046008    F    F
  1524     9     1     0      18.223627    F    F
  1525     9     1     0      18.396781    F    F
  1526     9     1     0      18.561064    F    F
  1527     9     1     0      18.737455    F    F
  1528     9     1     0      18.956249    F    F
  1529     9     1     0      19.093089    F    F
  1530     9     1     0      19.268098    F    F
  1531     9     1     0      19.461385    F    F
  1532     9     1     0      19.688702    F    F
  1533     9     1     0      19.875113    F    F
  1534     9     1     0      20.060248    F    F
  1535     9     1     0      20.271478    F    F
  1536     9     1     0      20.456746    F    F
  1537     9     1     0      20.623855    F    F
  1538     9     1     0      20.828974    F    F
  1539     9     1     0      21.016468    F    F
  1540     9     1     0      21.191841    F    F
  1541     9     1     0      21.400530    F    F
  1542     9     1     0      15.629074    F    F
  1543     9     1     0      15.893873    F    F
  1544     9     1     0      16.103562    F    F
  1545     9     1     0      16.371813    F    F
  1546     9     1     0      16.484468    F    F
  1547     9     1     0      16.975139    F    F
  1548     9     1     0      17.161191    F    F
  1549     9     1     0      17.338604    F    F
  1550     9     1     0      17.500497    F    F
  1551     9     1     0      17.669143    F    F
  1552     9     1     0      17.854328    F    F
  1553     9     1     0      18.039650    F    F
  1554     9     1     0      18.256330    F    F
  1555     9     1     0      18.441954    F    F
  1556     9     1     0      18.635124    F    F
  1557     9     1     0      18.836256    F    F
  1558     9     1     0      19.037409    F    F
  1559     9     1     0      19.262309    F    F
  1560     9     1     0      19.535438    F    F
  1561     9     1     0      19.759633    F    F
  1562     9     1     0      20.055255    F    F
  1563     9     1     0      20.304314    F    F
  1564     9     1     0      20.495341    F    F
  1565     9     1     0      20.728692    F    F
  1566     9     1     0      20.912363    F    F
  1567     9     1     0      16.003508    F    F
  1568     9     1     0      16.262776    F    F
  1569     9     1     0      16.574809    F    F
  1570     9     1     0      16.935349    F    F
  1571     9     1     0      17.232065    F    F
  1572     9     1     0      17.516536    F    F
  1573     9     1     0      17.788925    F    F
  1574     9     1     0      18.042587    F    F
  1575     9     1     0      18.276475    F    F
  1576     9     1     0      18.468042    F    F
  1577     9     1     0      18.664466    F    F
  1578     9     1     0      18.855119    F    F
  1579     9     1     0      19.045334    F    F
  1580     9     1     0      12.882953    F    F
  1581     9     1     0      13.055504    F    F
  1582     9     1     0      13.173079    F    F
  1583     9     1     0      13.303834    F    F
  1584     9     1     0      13.415138    F    F
  1585     9     1     0      13.517242    F    F
  1586     9     1     0      13.786426    F    F
  1587     9     1     0      14.005113    F    F
  1588     9     1     0      14.172513    F    F
  1589     9     1     0      14.321485    F    F
  1590     9     1     0      14.569522    F    F
  1591     9     1     0      14.829290    F    F
  1592     9     1     0      14.991970    F    F
  1593     9     1     0      15.228286    F    F
  1594     9     1     0      15.462183    F    F
  1595     9     1     0      15.649013    F    F
  1596     9     1     0      15.846765    F    F
  1597     9     1     0      16.069558    F    F
  1598     9     1     0      16.345595    F    F
  1599     9     1     0      16.533847    F    F
  1600     9     1     0      16.770507    F    F
  1601     9     1     0      17.067557    F    F
  1602     9     1     0      17.356513    F    F
  1603     9     1     0      17.635378    F    F
  1604     9     1     0      17.824194    F    F
  1605     9     1     0      18.113947    F    F
  1606     9     1     0      18.411092    F    F
  1607     9     1     0      18.658595    F    F
  1608     9     1     0      19.057094    F    F
  1609     9     1     0      19.356739    F    F
  1610     9     1     0      19.682491    F    F
  1611     9     1     0      19.919643    F    F
  1612     9     1     0      20.280763    F    F
  1613     9     1     0      20.565727    F    F
  1614     9     1     0      13.311148    F    F
  1615     9     1     0      13.428125    F    F
  1616     9     1     0      13.628126    F    F
  1617     9     1     0      13.834304    F    F
  1618     9     1     0      13.958974    F    F
  1619     9     1     0      14.244155    F    F
  1620     9     1     0      14.519376    F    F
  1621     9     1     0      14.712767    F    F
  1622     9     1     0      15.040595    F    F
  1623     9     1     0      15.227570    F    F
  1624     9     1     0      15.433359    F    F
  1625     9     1     0      15.623144    F    F
  1626     9     1     0      15.852276    F    F
  1627     9     1     0      16.184793    F    F
  1628     9     1     0      16.615293    F    F
  1629     9     1     0      16.882330    F    F
  1630     9     1     0      17.177668    F    F
  1631     9     1     0      17.412615    F    F
  1632     9     1     0      17.796010    F    F
  1633     9     1     0      18.122319    F    F
  1634     9     1     0      18.338159    F    F
  1635     9     1     0      18.566431    F    F
  1636     9     1     0      18.777843    F    F
  1637     9     1     0      19.023870    F    F
  1638     9     1     0      19.217429    F    F
  1639     9     1     0      19.501344    F    F
  1640     9     1     0      19.747879    F    F
  1641     9     1     0      19.955941    F    F
  1642     9     1     0      20.223348    F    F
  1643     9     1     0      20.487013    F    F
  1644     9     1     0      20.734573    F    F
  1645     9     1     0      20.950896    F    F
  1646     9     1     0      21.226362    F    F
  1647     9     1     0      21.461258    F    F
  1648     9     1     0      21.690908    F    F
  1649     9     1     0      21.939184    F    F
  1650     9     1     0      22.134532    F    F
  1651     9     1     0      22.331510    F    F
  1652     9     1     0      22.560010    F    F
  1653     9     1     0      22.854104    F    F
  1654     9     1     0      23.129586    F    F
  1655     9     1     0      23.419000    F    F
  1656     9     1     0      15.069263    F    F
  1657     9     1     0      15.199884    F    F
  1658     9     1     0      15.339691    F    F
  1659     9     1     0      15.451736    F    F
  1660     9     1     0      15.547272    F    F
  1661     9     1     0      15.702712    F    F
  1662     9     1     0      15.858309    F    F
  1663     9     1     0      16.099665    F    F
  1664     9     1     0      16.273255    F    F
  1665     9     1     0      16.411013    F    F
  1666     9     1     0      16.592545    F    F
  1667     9     1     0      16.816204    F    F
  1668     9     1     0      17.038574    F    F
  1669     9     1     0      17.193397    F    F
  1670     9     1     0      17.380043    F    F
  1671     9     1     0      17.564385    F    F
  1672     9     1     0      17.830623    F    F
  1673     9     1     0      18.025658    F    F
  1674     9     1     0      18.242521    F    F
  1675     9     1     0      18.467494    F    F
  1676     9     1     0      18.650593    F    F
  1677     9     1     0      18.810728    F    F
  1678     9     1     0      19.048046    F    F
  1679     9     1     0      19.231258    F    F
  1680     9     1     0      19.437720    F    F
  1681     9     1     0      19.725387    F    F
  1682     9     1     0      19.909908    F    F
  1683     9     1     0      20.062161    F    F
  1684     9     1     0      20.302654    F    F
  1685     9     1     0      20.498979    F    F
  1686     9     1     0      20.700721    F    F
  1687     9     1     0      20.860568    F    F
  1688     9     1     0      21.032963    F    F
  1689     9     1     0      21.225775    F    F
  1690     9     1     0      21.393029    F    F
  1691     9     1     0      21.595332    F    F
  1692     9     1     0      21.793373    F    F
  1693     9     1     0      22.092683    F    F
  1694    10     1     0      24.808158    F    F
  1695    10     1     0      25.279116    F    F
  1696    10     1     0      25.708512    F    F
  1697    10     1     0      26.131138    F    F
  1698    10     1     0      26.620429    F    F
  1699    10     1     0      26.994047    F    F
  1700    10     1     0      27.415275    F    F
  1701    10     1     0      27.915351    F    F
  1702    10     1     0      28.401393    F    F
  1703    10     1     0      29.007696    F    F
  1704    10     1     0      29.628582    F    F
  1705    10     1     0      30.018165    F    F
  1706    10     1     0      30.567542    F    F
  1707    10     1     0      31.207535    F    F
  1708    10     1     0      31.746458    F    F
  1709    10     1     0      32.234709    F    F
  1710    10     1     0      32.741736    F    F
  1711    10     1     0      33.214362    F    F
  1712    10     1     0      33.768661    F    F
  1713    10     1     0      34.399714    F    F
  1714    10     1     0      34.833960    F    F
  1715    10     1     0      35.456306    F    F
  1716    10     1     0      35.908983    F    F
  1717    10     1     0      36.569802    F    F
  1718    10     1     0      36.934943    F    F
  1719    10     1     0      37.316910    F    F
  1720    10     1     0      37.675266    F    F
  1721    10     1     0      38.066331    F    F
  1722    10     1     0      38.560469    F    F
  1723    10     1     0      21.952953    F    F
  1724    10     1     0      22.369576    F    F
  1725    10     1     0      22.786963    F    F
  1726    10     1     0      23.140968    F    F
  1727    10     1     0      23.421940    F    F
  1728    10     1     0      23.694037    F    F
  1729    10     1     0      24.078063    F    F
  1730    10     1     0      24.348031    F    F
  1731    10     1     0      24.617169    F    F
  1732    10     1     0      24.955460    F    F
  1733    10     1     0      25.225314    F    F
  1734    10     1     0      25.553227    F    F
  1735    10     1     0      25.871091    F    F
  1736    10     1     0      26.197275    F    F
  1737    10     1     0      26.465718    F    F
  1738    10     1     0      26.657906    F    F
  1739    10     1     0      26.957049    F    F
  1740    10     1     0      27.264988    F    F
  1741    10     1     0      27.509653    F    F
  1742    10     1     0      27.785849    F    F
  1743    10     1     0      28.173896    F    F
  1744    10     1     0      28.500870    F    F
  1745    10     1     0      28.858851    F    F
  1746    10     1     0      29.125569    F    F
  1747    10     1     0      29.436611    F    F
  1748    10     1     0      29.847963    F    F
  1749    10     1     0      30.187942    F    F
  1750    11     1     0      21.866375    F    F
  1751    11     1     0      21.795727    F    F
  1752    11     1     0      21.863535    F    F
  1753    11     1     0      21.937066    F    F
  1754    11     1     0      21.971507    F    F
  1755    11     1     0      22.051190    F    F
  1756    11     1     0      22.115915    F    F
  1757    11     1     0      22.214113    F    F
  1758    11     1     0      22.392302    F    F
  1759    11     1     0      22.519420    F    F
  1760    11     1     0      22.673943    F    F
  1761    11     1     0      22.829214    F    F
  1762    11     1     0      23.042316    F    F
  1763    11     1     0      23.277050    F    F
  1764    11     1     0      23.465842    F    F
  1765    11     1     0      23.652203    F    F
  1766    11     1     0      24.015223    F    F
  1767    11     1     0      24.312225    F    F
  1768    11     1     0      24.484708    F    F
  1769    11     1     0      24.688427    F    F
  1770    11     1     0      25.031147    F    F
  1771    11     1     0      25.238739    F    F
  1772    11     1     0      25.503452    F    F
  1773    11     1     0      25.661999    F    F
  1774    11     1     0      25.953447    F    F
  1775    11     1     0      26.213579    F    F
  1776    11     1     0      26.351931    F    F
  1777    11     1     0      26.542203    F    F
  1778    11     1     0      26.684951    F    F
  1779    11     1     0      26.840426    F    F
  1780    11     1     0      27.026969    F    F
  1781    11     1     0      27.110456    F    F
  1782    11     1     0      27.178267    F    F
  1783    11     1     0      27.252232    F    F
  1784    11     1     0      27.401741    F    F
  1785    11     1     0      27.481798    F    F
  1786    11     1     0      27.571319    F    F
  1787    11     1     0      27.666979    F    F
  1788    11     1     0      27.839123    F    F
  1789    11     1     0      27.956545    F    F
  1790    11     1     0      28.092945    F    F
  1791    11     1     0      28.277560    F    F
  1792    11     1     0      28.423183    F    F
  1793    11     1     0      28.566229    F    F
  1794    11     1     0      28.710583    F    F
  1795    11     1     0      28.886542    F    F
  1796    11     1     0      29.059588    F    F
  1797    11     1     0      29.239169    F    F
  1798    11     1     0      29.479059    F    F
  1799    11     1     0      29.665883    F    F
  1800    11     1     0      29.838892    F    F
  1801    11     1     0      30.077712    F    F
  1802    11     1     0      30.241481    F    F
  1803    11     1     0      30.408894    F    F
  1804    11     1     0      30.555928    F    F
  1805    11     1     0      30.813551    F    F
  1806    11     1     0      31.001027    F    F
  1807    11     1     0      31.173665    F    F
  1808    11     1     0      31.370039    F    F
  1809    11     1     0      20.487106    F    F
  1810    11     1     0      20.457860    F    F
  1811    11     1     0      20.508553    F    F
  1812    11     1     0      20.551426    F    F
  1813    11     1     0      20.611081    F    F
  1814    11     1     0      20.656096    F    F
  1815    11     1     0      20.665665    F    F
  1816    11     1     0      20.749275    F    F
  1817    11     1     0      20.801089    F    F
  1818    11     1     0      20.925580    F    F
  1819    11     1     0      21.139599    F    F
  1820    11     1     0      21.273063    F    F
  1821    11     1     0      21.403662    F    F
  1822    11     1     0      21.545228    F    F
  1823    11     1     0      21.802891    F    F
  1824    11     1     0      22.030423    F    F
  1825    11     1     0      22.251037    F    F
  1826    11     1     0      22.492321    F    F
  1827    11     1     0      22.716404    F    F
  1828    11     1     0      23.093415    F    F
  1829    11     1     0      23.366371    F    F
  1830    11     1     0      23.670422    F    F
  1831    11     1     0      23.841026    F    F
  1832    11     1     0      24.108146    F    F
  1833    11     1     0      24.335623    F    F
  1834    11     1     0      24.611769    F    F
  1835    11     1     0      24.832682    F    F
  1836    11     1     0      25.033925    F    F
  1837    11     1     0      25.226739    F    F
  1838    11     1     0      25.456754    F    F
  1839    11     1     0      25.623573    F    F
  1840    11     1     0      25.785778    F    F
  1841    11     1     0      25.940069    F    F
  1842    11     1     0      26.109683    F    F
  1843    11     1     0      26.222101    F    F
  1844    12     1     0      10.811421    F    F
  1845    12     1     0      10.965233    F    F
  1846    12     1     0      11.132351    F    F
  1847    12     1     0      11.286235    F    F
  1848    12     1     0      11.455787    F    F
  1849    12     1     0      11.629965    F    F
  1850    12     1     0      11.852843    F    F
  1851    12     1     0      12.050759    F    F
  1852    12     1     0      12.268013    F    F
  1853    12     1     0      12.495031    F    F
  1854    12     1     0      12.707832    F    F
  1855    12     1     0      12.929576    F    F
  1856    12     1     0      13.189325    F    F
  1857    12     1     0      13.538723    F    F
  1858    12     1     0      13.824133    F    F
  1859    12     1     0      14.150623    F    F
  1860    12     1     0      14.409394    F    F
  1861    12     1     0      14.717221    F    F
  1862    12     1     0      15.011360    F    F
  1863    12     1     0      15.231959    F    F
  1864    12     1     0      15.567136    F    F
  1865    12     1     0      15.881325    F    F
  1866    12     1     0      16.157409    F    F
  1867    12     1     0      16.496674    F    F
  1868    12     1     0      16.788483    F    F
  1869    12     1     0      17.080483    F    F
  1870    12     1     0      17.255330    F    F
  1871    12     1     0      17.499386    F    F
  1872    12     1     0      17.899182    F    F
  1873    12     1     0      18.206498    F    F
  1874    12     1     0      18.408504    F    F
  1875    12     1     0      18.686524    F    F
  1876    12     1     0      18.909465    F    F
  1877    12     1     0      19.173310    F    F
  1878    12     1     0      19.547045    F    F
  1879    12     1     0      19.844079    F    F
  1880    12     1     0      20.230522    F    F
  1881    12     1     0      20.534968    F    F
  1882    12     1     0      20.893718    F    F
  1883    12     1     0      21.219306    F    F
  1884    12     1     0      21.529302    F    F
  1885    12     1     0      21.819934    F    F
  1886    12     1     0      22.104030    F    F
  1887    12     1     0      22.362433    F    F
  1888    12     1     0      22.593845    F    F
  1889    12     1     0      22.886357    F    F
  1890    12     1     0      23.158147    F    F
  1891    12     1     0      23.588255    F    F
  1892    12     1     0      23.837888    F    F
  1893    12     1     0      24.108272    F    F
  1894    12     1     0      24.404971    F    F
  1895    12     1     0      24.605341    F    F
  1896    12     1     0      24.843854    F    F
  1897    12     1     0      25.048569    F    F
  1898    12     1     0      -1.000000    F    F
  1899    12     1     0      -1.000000    F    F
  1900    12     1     0      -1.000000    F    F
  1901    12     1     0      -1.000000    F    F
  1902    12     1     0      -1.000000    F    F
  1903    12     1     0      -1.000000    F    F
  1904    12     1     0      -1.000000    F    F
  1905    12     1     0      -1.000000    F    F
  1906    12     1     0      -1.000000    F    F
  1907    12     1     0      21.256529    F    T
  1908    12     1     0      21.462799    F    T
  1909    12     1     0      21.692795    F    T
  1910    12     1     0      21.884574    F    T
  1911    12     1     0      22.100987    F    T
  1912    12     1     0      22.324741    F    T
  1913    12     1     0      22.577193    F    T
  1914    12     1     0      22.830062    F    T
  1915    12     1     0      23.058281    F    T
  1916    12     1     0      23.298129    F    T
  1917    12     1     0      23.523358    F    T
  1918    12     1     0      23.725081    F    T
  1919    12     1     0      23.959081    F    T
  1920    12     1     0      24.138967    F    T
  1921    12     1     0      12.462829    F    F
  1922    12     1     0      12.680278    F    F
  1923    12     1     0      12.859071    F    F
  1924    12     1     0      13.047170    F    F
  1925    12     1     0      13.370965    F    F
  1926    12     1     0      15.831071    F    F
  1927    12     1     0      16.212872    F    F
  1928    12     1     0      16.505184    F    F
  1929    12     1     0      16.789546    F    F
  1930    12     1     0      12.665933    F    F
  1931    12     1     0      12.817033    F    F
  1932    12     1     0      12.959372    F    F
  1933    12     1     0      13.079197    F    F
  1934    12     1     0      13.278906    F    F
  1935    12     1     0      13.472579    F    F
  1936    12     1     0      13.640260    F    F
  1937    12     1     0      13.844828    F    F
  1938    12     1     0      14.015610    F    F
  1939    12     1     0      14.213826    F    F
  1940    12     1     0      14.349992    F    F
  1941    12     1     0      14.497365    F    F
  1942    12     1     0      14.655483    F    F
  1943    12     1     0      14.807129    F    F
  1944    12     1     0      14.959811    F    F
  1945    12     1     0      15.135053    F    F
  1946    12     1     0      15.303811    F    F
  1947    12     1     0      15.490799    F    F
  1948    12     1     0      15.676679    F    F
  1949    12     1     0      15.926081    F    F
  1950    12     1     0      16.103988    F    F
  1951    12     1     0      16.293041    F    F
  1952    12     1     0      16.460231    F    F
  1953    12     1     0      16.614901    F    F
  1954    12     1     0      16.770537    F    F
  1955    12     1     0      12.721859    F    F
  1956    12     1     0      12.905191    F    F
  1957    12     1     0      13.106945    F    F
  1958    12     1     0      13.275675    F    F
  1959    12     1     0      13.478786    F    F
  1960    12     1     0      13.674866    F    F
  1961    12     1     0      13.882472    F    F
  1962    12     1     0      14.087807    F    F
  1963    12     1     0      14.269251    F    F
  1964    12     1     0      14.434468    F    F
  1965    12     1     0      14.609780    F    F
  1966    12     1     0      14.793050    F    F
  1967    12     1     0      14.988286    F    F
  1968    12     1     0      15.165865    F    F
  1969    12     1     0      15.366003    F    F
  1970    12     1     0      15.543926    F    F
  1971    12     1     0      15.726387    F    F
  1972    12     1     0      15.900455    F    F
  1973    12     1     0      16.067009    F    F
  1974    12     1     0      16.200426    F    F
  1975    12     1     0      16.336300    F    F
  1976    12     1     0      16.465375    F    F
  1977    12     1     0      16.756592    F    F
  1978    12     1     0      16.877017    F    F
  1979    12     1     0      17.023525    F    F
  1980    12     1     0      17.131344    F    F
  1981    12     1     0      17.250843    F    F
  1982    12     1     0      17.311488    F    F
  1983    12     1     0      16.541632    F    F
  1984    12     1     0      16.707826    F    F
  1985    12     1     0      16.738899    F    F
  1986    12     1     0      16.763778    F    F
  1987    12     1     0      16.932137    F    F
  1988    12     1     0      17.014765    F    F
  1989    12     1     0      17.178224    F    F
  1990    12     1     0      17.295337    F    F
  1991    12     1     0      17.390871    F    F
  1992    12     1     0      17.477508    F    F
  1993    12     1     0      17.559634    F    F
  1994    12     1     0      17.779681    F    F
  1995    12     1     0      17.907094    F    F
  1996    12     1     0      18.043333    F    F
  1997    12     1     0      18.288761    F    F
  1998    12     1     0      18.568357    F    F
  1999    12     1     0      18.788089    F    F
  2000    12     1     0      19.008893    F    F
  2001    12     1     0      19.332562    F    F
  2002    12     1     0      19.540126    F    F
  2003    12     1     0      19.814355    F    F
  2004    12     1     0      20.076398    F    F
  2005    12     1     0      20.363706    F    F
  2006    12     1     0      20.712165    F    F
  2007    12     1     0      21.082384    F    F
  2008    12     1     0      21.454059    F    F
  2009    12     1     0      21.741975    F    F
  2010    12     1     0      21.924569    F    F
  2011    12     1     0      22.314561    F    F
  2012    12     1     0      22.687474    F    F
  2013    12     1     0      22.998481    F    F
  2014    12     1     0      23.291311    F    F
  2015    12     1     0      23.600716    F    F
  2016    12     1     0      23.832397    F    F
  2017    12     1     0      24.090393    F    F
  2018    12     1     0      24.393191    F    F
  2019    12     1     0      24.721566    F    F
  2020    12     1     0      24.978437    F    F
  2021    12     1     0      25.320572    F    F
  2022    12     1     0      25.643763    F    F
  2023    12     1     0      26.041639    F    F
  2024    12     1     0      26.404496    F    F
  2025    12     1     0      26.792097    F    F
  2026    12     1     0      27.106930    F    F
  2027    12     1     0      27.414192    F    F
  2028    12     1     0      27.696203    F    F
  2029    12     1     0      -1.000000    F    F
  2030    12     1     0      -1.000000    F    F
  2031    12     1     0      -1.000000    F    F
  2032    12     1     0      -1.000000    F    F
  2033    12     1     0      -1.000000    F    F
  2034    12     1     0      -1.000000    F    F
  2035    12     1     0      -1.000000    F    F
  2036    12     1     0      -1.000000    F    F
  2037    12     1     0      -1.000000    F    F
  2038    12     1     0      20.338586    F    T
  2039    12     1     0      20.548001    F    T
  2040    12     1     0      20.828113    F    T
  2041    12     1     0      21.048781    F    T
  2042    12     1     0      21.224975    F    T
  2043    12     1     0      21.452878    F    T
  2044    12     1     0      21.739946    F    T
  2045    12     1     0      22.008673    F    T
  2046    12     1     0      22.256386    F    T
  2047    12     1     0      22.488074    F    T
  2048    12     1     0      22.739902    F    T
  2049    12     1     0      22.957678    F    T
  2050    12     1     0      23.186253    F    T
  2051    12     1     0      23.441388    F    T
  2052    12     1     0      23.675227    F    T
  2053    12     1     0      24.008447    F    T
  2054    12     1     0      24.300450    F    T
  2055    12     1     0      24.545892    F    T
  2056    12     1     0      24.790952    F    T
  2057    12     1     0      25.042232    F    T
  2058    12     1     0      25.280238    F    T
  2059    12     1     0      25.512357    F    T
  2060    12     1     0      25.749809    F    T
  2061    12     1     0      26.002422    F    T
  2062    12     1     0       4.705539    F    F
  2063    12     1     0       4.992568    F    F
  2064    12     1     0       5.298524    F    F
  2065    12     1     0       5.572330    F    F
  2066    12     1     0       5.860253    F    F
  2067    12     1     0       6.191029    F    F
  2068    12     1     0       6.504434    F    F
  2069    12     1     0       6.859264    F    F
  2070    12     1     0       7.114867    F    F
  2071    12     1     0       7.456772    F    F
  2072    12     1     0       7.794859    F    F
  2073    12     1     0       8.106648    F    F
